Year,ISIN,Weight
2018,US79466L3024,8.58200235851058e-05
2018,US8101861065,0.001485404429544725
2018,US81211K1007,1.7192788769312397e-06
2018,US8168511090,0.0001166016656339186
2018,US8243481061,0.0029105927309508953
2018,US8288061091,0.0024572700431982064
2018,US8326964058,0.0011012859463540676
2018,US84265V1052,0.0011994724618122547
2018,US8485741099,0.0034121155305873244
2018,US8545021011,2.3820552430975553e-06
2018,US8552441094,0.0046316103693721045
2018,US8574771031,7.568507395197126e-05
2018,US8581191009,0.0005786451069232786
2018,US8676524064,0.000861073470284671
2018,US8716071076,2.690305601394097e-06
2018,US8725401090,0.004327908124394364
2018,US8760301072,2.973417847897463e-05
2018,US87612E1064,0.00041838837217442117
2018,US8807701029,3.0876791868602415e-05
2018,US8807791038,2.914199113329868e-05
2018,US8825081040,0.0008884529053138057
2018,US8832031012,0.0011817970751544032
2018,US88337F1057,0.00011422042191891
2018,US8835561023,0.0016257195985451035
2018,US88579Y1010,0.00012354926373661515
2018,US89417E1091,0.006766921162997385
2018,US8962391004,1.9008269654533e-05
2018,US89832Q1094,0.0027953713531979544
2018,US9026531049,0.00022144854482800526
2018,US9029733048,0.002169552437200593
2018,US9078181081,7.502628388863228e-05
2018,US9111631035,6.094893051381597e-05
2018,US9113121068,4.411479784286649e-06
2018,US91324P1021,0.00708087941615474
2018,US91529Y1064,5.1933784340189306e-05
2018,US91913Y1001,4.191303241499899e-05
2018,US92276F1003,0.0009394451417173904
2018,US92343V1044,0.006761020833679391
2018,US92532F1003,0.0017974590455812815
2018,US9255501051,0.0009396637849090492
2018,US92556V1061,4.425300483264199e-06
2018,US9282981086,0.002056846679834962
2018,US9290421091,0.0011442741519845554
2018,US9291601097,0.00017983441175443624
2018,US92939U1060,1.0825438763781759e-05
2018,US9297401088,6.1315317283402485e-06
2018,US9311421039,0.008789329345510324
2018,US9314271084,0.002320934387326783
2018,US94106L1098,0.006515613702179136
2018,US9427491025,0.0012639544098323218
2018,US9497461015,0.01218228244074006
2018,US95040Q1040,2.0640243858123275e-05
2018,US95082P1057,6.038013481429107e-05
2018,US9581021055,7.496437962831906e-05
2018,US9604131022,0.006011908254165243
2018,US96145D1054,0.00016598031540657838
2018,US9621661043,0.002981731561520119
2018,US9633201069,0.003398008639709615
2018,US9699041011,4.39395065089297e-05
2018,US98421M1062,0.005179140084432215
2018,US9884981013,0.0011004686133296994
2018,US98956P1021,0.004616097166341748
2019,CA0084741085,0.0004681377631632649
2019,CA00900Q1037,0.005200628425934084
2019,CA01626P1484,0.005897732469885494
2019,CA05534B7604,0.00010953932720067288
2019,CA0641491075,0.004211377287542353
2019,CA0977518616,5.405937397201165e-05
2019,CA12532H1047,0.002407481198170103
2019,CA13321L1085,0.0018049604959378207
2019,CA1360691010,0.000200714772605463
2019,CA1363751027,6.047716500352629e-05
2019,CA13646K1084,0.0017801009842488215
2019,CA1366812024,0.0002422121654659571
2019,CA2849025093,5.613119447638681e-05
2019,CA29250N1050,0.00241568810604115
2019,CA2927661025,0.00017400736590998152
2019,CA3180714048,0.0007798663478395268
2019,CA3359341052,1.1096746078654747e-05
2019,CA3518581051,0.01813979160929427
2019,CA3759161035,0.0012746147252551765
2019,CA39138C1068,0.0007933878741216479
2019,CA4495861060,0.00017586768526887535
2019,CA4530384086,0.0009604776059822348
2019,CA45823T1066,1.0161004390889623e-06
2019,CA4969024047,2.506190285031414e-05
2019,CA5394811015,3.375230780496123e-06
2019,CA5592224011,1.0994742271191231e-06
2019,CA56501R1064,8.179980975308537e-05
2019,CA6744822033,0.0002763781122761319
2019,CA6837151068,6.896802039928462e-05
2019,CA7392391016,8.1609611925821e-05
2019,CA74022D4075,0.0010875542044853457
2019,CA7751092007,1.1226129665772992e-05
2019,CA7800871021,0.0007824704397738673
2019,CA8029121057,2.8789259639450706e-06
2019,CA82028K2002,0.0003941896680476823
2019,CA8239011031,6.236671554383834e-06
2019,CA85472N1096,0.00089562211852267
2019,CA8667961053,3.0908107585608e-06
2019,CA8672241079,0.001285263164026995
2019,CA87807B1076,0.00017486914638967097
2019,CA8787422044,0.0004318843518060757
2019,CA87971M1032,0.00017442265904507272
2019,CA8849038085,1.7648157830199195e-06
2019,CA8911605092,0.0006557276792448626
2019,CA8959451037,0.0007228345980063287
2019,CA98462Y1007,0.001285731599937102
2019,GB0022569080,6.182541694528891e-05
2019,IE00BWT6H894,0.001753568490355194
2019,LR0008862868,0.004153417131968789
2019,PA1436583006,0.001766282186733679
2019,US0010551028,0.005408257317728236
2019,US0010841023,4.244369193559202e-06
2019,US00206R1023,0.0066764363598181145
2019,US0028241000,0.011625806247969918
2019,US00724F1012,0.002194977129843933
2019,US00751Y1064,3.0893488530283125e-05
2019,US0082521081,0.0001047522488698143
2019,US00846U1016,0.0004182095228104975
2019,US00971T1016,9.807704706189671e-06
2019,US01741R1023,0.0005462378938508787
2019,US0185811082,1.0066565763538955e-05
2019,US0200021014,0.0005648744456977573
2019,US02079K3059,0.008959866138621736
2019,US02209S1033,0.009105158524045682
2019,US0231351067,0.02925953187913481
2019,US0236081024,4.048602401791458e-08
2019,US0255371017,2.5950288757168673e-07
2019,US02553E1064,0.0005951254966821226
2019,US0258161092,0.000657156277386842
2019,US0268747849,0.002239865557637609
2019,US03027X1000,0.004201858400494223
2019,US03073E1055,0.0007352645004946672
2019,US03076C1062,0.015909517768074855
2019,US0311001004,0.0008197895762562594
2019,US0311621009,0.008899722503564399
2019,US0320951017,0.002574163838619921
2019,US0326541051,3.44220096792793e-05
2019,US0367521038,0.006805607099178498
2019,US0378331005,0.02927054512079474
2019,US0382221051,2.566067552485554e-05
2019,US0383361039,3.706484498886852e-05
2019,US03940R1077,0.00022364311964297604
2019,US0441861046,0.0018929067569007183
2019,US0454871056,4.947620060017893e-07
2019,US04621X1081,0.0004249888763786193
2019,US0527691069,0.0023775019681639576
2019,US0530151036,0.00929189158406968
2019,US0533321024,0.0020140582074974775
2019,US0534841012,0.006556062762703175
2019,US0536111091,0.00030181440882170026
2019,US0538071038,0.00010701679510312302
2019,US0584981064,0.0025851920687599748
2019,US0605051046,0.007831195700608374
2019,US0640581007,0.004480437454164716
2019,US0708301041,0.001390233060765673
2019,US0718131099,0.007226395239850251
2019,US0758871091,0.003888689956299352
2019,US09062X1037,0.002053447559881331
2019,US0970231058,0.007628809205347488
2019,US09857L1089,0.006488232088254179
2019,US1011211018,0.00024382317351906064
2019,US1011371077,1.6656195739697718e-06
2019,US1053682035,0.0006285196995885476
2019,US1096411004,6.5279610686880735e-06
2019,US1101221083,0.005190599766031244
2019,US1124631045,0.0023722930617505935
2019,US1156372096,0.005726934927240798
2019,US12504L1098,6.383313351363431e-05
2019,US1252691001,3.318619594660092e-05
2019,US12541W2098,8.524130807405527e-05
2019,US1255231003,0.0018766005382533746
2019,US1258961002,2.0577603422901396e-06
2019,US1264081035,0.0011001896243555502
2019,US12653C1080,0.0013915762611728694
2019,US1266501006,0.005644550650267548
2019,US1273871087,3.111509612420482e-05
2019,US1307881029,0.00022398568965657887
2019,US1344291091,0.00015413520170186573
2019,US14040H1059,0.0012679534658133198
2019,US14149Y1082,0.0010474966749481171
2019,US1423391002,0.000908086567913985
2019,US1491231015,0.0002797902392053724
2019,US1508701034,3.93776627631415e-06
2019,US15189T1079,0.000696934083526356
2019,US1567821046,0.006464161694588817
2019,US1598641074,0.0013473227618247528
2019,US1667641005,0.001992514574046491
2019,US1713401024,0.00041271205104025473
2019,US1717793095,0.0003456945599856099
2019,US1720621010,5.5310314831155494e-05
2019,US17275R1023,0.009161790018635207
2019,US1729674242,0.00397628822966538
2019,US1773761002,0.0017183994851414283
2019,US1858991011,0.00026381954285674213
2019,US1890541097,0.004172832379741966
2019,US1912161007,0.0205608941127538
2019,US1924461023,0.00015642177640413197
2019,US1941621039,0.0042171192021520105
2019,US20030N1019,0.002083261793439676
2019,US2003401070,3.622349444311203e-05
2019,US2017231034,4.757986340295774e-05
2019,US2058871029,0.0009529667022779902
2019,US20825C1045,0.003462327675181714
2019,US2091151041,0.0017347082341304183
2019,US21036P1084,0.0004996126405808534
2019,US22160K1051,0.0011606067106955005
2019,US22822V1017,0.006814361720594864
2019,US2283681060,1.1872162829166796e-06
2019,US2333311072,9.0393443373806e-05
2019,US23355L1061,0.006683057522184238
2019,US2358511028,0.0037126024358736056
2019,US2371941053,0.0033578050713736255
2019,US23918K1088,0.00011830063307721172
2019,US2441991054,0.005501737721658907
2019,US2473617023,0.00039317832075340566
2019,US24906P1093,1.9981736880728003e-05
2019,US2533931026,1.6192353542960905e-05
2019,US2546871060,0.006176181660262847
2019,US25525P1075,0.0025899434437342563
2019,US25659T1079,0.00010258350793978029
2019,US25746U1097,0.0018079831431485527
2019,US25960P1093,0.0013291820393860115
2019,US2600031080,0.0005676006487037419
2019,US26441C2044,0.00032522782708880297
2019,US26875P1012,0.0019498735931288472
2019,US2774321002,1.7579649246714085e-06
2019,US2774614067,3.1005751506279426e-05
2019,US2786421030,0.0012057904932076652
2019,US2788651006,0.004191822571406396
2019,US2810201077,3.319373434767732e-06
2019,US28176E1082,0.00024898216992912705
2019,US2910111044,0.0013836652284200353
2019,US2944291051,5.619214722159694e-06
2019,US29476L1070,0.008138657344272745
2019,US29670G1022,0.001804622699432213
2019,US30040W1080,0.005016035241794939
2019,US30161N1019,0.00035924847439481683
2019,US30212P3038,0.004017887975826494
2019,US3021301094,2.540421993686681e-05
2019,US30231G1022,0.00368021939242222
2019,US3024913036,0.003281159451022239
2019,US3029411093,0.0026252335705973804
2019,US3030751057,0.0009295929346650946
2019,US3119001044,0.002898108504946115
2019,US3137451015,8.249647612924587e-06
2019,US31428X1063,8.546943838004311e-05
2019,US3156161024,0.004322045795518196
2019,US31620M1062,0.0019722792833537484
2019,US3167731005,2.404536481230282e-05
2019,US3205171057,1.8185705159899265e-07
2019,US3377381088,5.9673136080933e-05
2019,US3379321074,0.002393826282098937
2019,US3434121022,9.749588333014765e-06
2019,US3453708600,2.7422820303702824e-06
2019,US3614481030,3.482166142005348e-05
2019,US3635761097,3.189753360984318e-05
2019,US3647601083,0.0015279359509320087
2019,US3703341046,0.0002549720106536876
2019,US37045V1008,0.004717647119015098
2019,US3719011096,1.142715837744716e-05
2019,US37247D1063,0.000717461532269858
2019,US3755581036,0.003169626415878166
2019,US38141G1040,5.3746312672070333e-05
2019,US3848021040,1.9245474174236215e-05
2019,US3976241071,2.2493200731703537e-05
2019,US40434L1052,0.0013910472471464089
2019,US4128221086,9.229328786110455e-09
2019,US4158641070,0.0020297529086344733
2019,US4165151048,0.00014531753565255953
2019,US42250P1030,0.002056095340673656
2019,US42330P1075,0.0003589059914221623
2019,US4278661081,0.0011960717314590753
2019,US4370761029,0.0012707457384676308
2019,US4385161066,6.0195426192060236e-05
2019,US4404521001,0.0005257295969214373
2019,US44107P1049,0.00010595828540784413
2019,US4435106079,1.8113526834085384e-05
2019,US4448591028,0.00021465969925587157
2019,US4456581077,0.0005302339783655098
2019,US4461501045,0.008755803749451585
2019,US4470111075,1.566510566251815e-05
2019,US45168D1046,0.0001975006032037737
2019,US4523081093,0.0006524453038190034
2019,US4523271090,0.0014056107901230539
2019,US4581401001,0.009797091662827547
2019,US4592001014,0.0011438614185169196
2019,US4595061015,0.0029762058157501445
2019,US4601461035,1.3425349972494721e-05
2019,US4606901001,0.00023396074224054026
2019,US4612021034,0.0076378533048423285
2019,US46284V1017,1.2908835574037376e-05
2019,US4657411066,0.0001604182692370375
2019,US46625H1005,0.021004215503825387
2019,US46982L1089,1.3064120544943238e-05
2019,US4781601046,0.012150852238292346
2019,US48203R1041,0.0002754568268614878
2019,US48242W1062,1.2618555006009927e-05
2019,US4824801009,0.006077002851093318
2019,US4878361082,0.0020541246923681325
2019,US4891701009,0.0037573549327092367
2019,US4932671088,4.057013043710785e-05
2019,US4943681035,0.005281888225778665
2019,US49446R1095,0.00036136265887580065
2019,US49456B1017,0.001124850995781298
2019,US4972661064,0.006380234134368259
2019,US5002551043,0.006405629921863943
2019,US5010441013,0.0019014313453658822
2019,US5018892084,0.00023843013051427761
2019,US5178341070,9.090675036726533e-06
2019,US5218652049,0.00019241905644790653
2019,US5261071071,1.6444985463064826e-05
2019,US5324571083,0.004200695846054089
2019,US5341871094,5.028544576156293e-06
2019,US5370081045,0.0011715117558500367
2019,US5398301094,0.002951228266843399
2019,US5486611073,0.001146126460989052
2019,US5502411037,0.004921666532824079
2019,US55261F1049,0.0015439705509354077
2019,US5526761086,4.1248449208424366e-05
2019,US5529531015,0.0004111531282830215
2019,US5543821012,0.002056829203240926
2019,US55616P1049,0.0002572737686792568
2019,US5635714059,3.580456700493854e-07
2019,US5658491064,0.003205758023248534
2019,US5717481023,0.000144479184676108
2019,US5719032022,0.00018650376400248446
2019,US5738741041,0.0018252900651245145
2019,US5745991068,0.00030238378327244423
2019,US57636Q1040,0.015644986702041324
2019,US5797802064,0.0036269846500067873
2019,US5801351017,0.007310549259367944
2019,US58933Y1055,0.005340473359155131
2019,US59156R1086,8.427094749365683e-05
2019,US5926881054,3.713638414792547e-05
2019,US5949181045,0.051453772278507004
2019,US5950171042,1.6931546360670803e-06
2019,US5951121038,0.002026931392491478
2019,US6081901042,0.00014573585403800007
2019,US60871R2094,0.00021251204332814897
2019,US6092071058,0.012531416126168609
2019,US6153691059,0.0042613063558230874
2019,US6174464486,0.004422186347540563
2019,US61945C1036,4.425272379891256e-05
2019,US6200763075,0.000693646334430357
2019,US6267171022,0.0027507934249405433
2019,US6293775085,1.57711063568718e-06
2019,US62955J1034,0.000753365236455219
2019,US6311031081,3.6925306358578144e-05
2019,US6365181022,6.33834602874459e-08
2019,US64110D1046,0.00015589515881311855
2019,US6501111073,0.0034803957283411364
2019,US6512291062,0.0019503896993549414
2019,US6516391066,0.0019831829185946773
2019,US65249B1098,9.08311859231498e-06
2019,US65339F1012,0.006458646497273402
2019,US6541061031,0.008284224609913607
2019,US65473P1057,3.6456437913757026e-05
2019,US6556641008,0.0018992874735894662
2019,US6558441084,0.00014443385321644817
2019,US6658591044,4.3826743347012465e-07
2019,US6668071029,0.003010778400613792
2019,US6687711084,0.0001859982865071342
2019,US67066G1040,0.013661898729128255
2019,US6745991058,7.475154042267485e-05
2019,US6819191064,0.0014571220030232686
2019,US6821891057,2.088040806555391e-05
2019,US6826801036,0.002586730912596669
2019,US68389X1054,0.00881172728039865
2019,US6882392011,0.00229134047041988
2019,US69331C1080,2.4694915028509307e-06
2019,US6934751057,0.002268991161895648
2019,US6935061076,0.00014958737999643573
2019,US69351T1060,1.4703330746115964e-07
2019,US6936561009,0.0008703933425509269
2019,US6937181088,0.003631579567475973
2019,US6951561090,0.0005330831108667878
2019,US7010941042,7.814369758116463e-06
2019,US7043261079,0.0011767390832423624
2019,US7134481081,0.012026821904203743
2019,US7140461093,0.0005714947334907272
2019,US7170811035,0.007623299001375581
2019,US7237871071,0.0022454863115969753
2019,US7244791007,0.0029017870854882075
2019,US7310681025,0.00012060903768988483
2019,US74251V1026,0.004065894071189149
2019,US7427181091,0.005921832474177303
2019,US7433151039,0.015196489877890405
2019,US74340W1036,3.581834611256473e-07
2019,US7443201022,0.008636066202495924
2019,US7445731067,0.0019600685269973352
2019,US74460D1090,0.0006860011784958311
2019,US7475251036,0.0048918751020086
2019,US74762E1029,0.0021983578593016565
2019,US74834L1008,0.0010471143863785277
2019,US7509171069,0.0010850755437308967
2019,US75281A1097,0.002037757197332319
2019,US75513E1010,8.251474409262084e-06
2019,US7588491032,8.270941502838393e-06
2019,US75886F1075,0.0018537234874313035
2019,US7591EP1005,0.000500430821463584
2019,US7595091023,0.000579225505978256
2019,US7703231032,0.0009420709309461847
2019,US7782961038,0.00027678466676203304
2019,US78409V1044,6.131309671987517e-05
2019,US78410G1040,0.000102035237534369
2019,US7841171033,3.5031532800400042e-06
2019,US78440X8873,0.0004232998973550045
2019,US78454L1008,0.0008656037889130596
2019,US78473E1038,8.316661798117062e-06
2019,US79466L3024,0.0033377218466973577
2019,US8064071025,1.8147112841101407e-05
