Year,ISIN,Weight
2018,US2017231034,0.00010839370138721682
2018,US2058871029,0.000596676713791381
2018,US20825C1045,0.004128809291859831
2018,US2091151041,0.0013698754152497476
2018,US21036P1084,0.0015406407634722123
2018,US22160K1051,0.005155558970578753
2018,US2283681060,0.00032325589710521454
2018,US2310211063,0.001234238337162807
2018,US2333311072,0.001154222314332288
2018,US23355L1061,0.0008566878047211415
2018,US2358511028,0.004157400371019439
2018,US2371941053,0.0007094339110645026
2018,US23918K1088,0.0004913597774310169
2018,US2441991054,0.0027446739996647286
2018,US2473617023,0.001967907884353952
2018,US25179M1036,0.0006070252050230329
2018,US2533931026,0.0001323756726462499
2018,US2546871060,0.009389206629252802
2018,US25525P1075,0.00016026327758117184
2018,US25746U1097,0.0026983689448522976
2018,US2576511099,0.0003191926575932147
2018,US25960P1093,0.0003336193436351836
2018,US2600031080,0.0005971938219908839
2018,US26875P1012,0.0029089959151276487
2018,US2774321002,0.0005878076466855592
2018,US2774614067,6.266845198646427e-06
2018,US2786421030,0.0015545779510961872
2018,US2788651006,0.0024483796294063383
2018,US2810201077,0.0010639135950369152
2018,US28176E1082,0.0018418065345555071
2018,US2910111044,0.0021520081818412373
2018,US29364G1031,0.0008967950387886972
2018,US29444U7000,0.0016302713175092827
2018,US29476L1070,0.001402601634394033
2018,US29670G1022,0.00034994017572939135
2018,US2971781057,0.0009318209226511275
2018,US30040W1080,0.001185509373615443
2018,US30161N1019,0.002508585634004514
2018,US3021301094,0.0006759587765967994
2018,US30231G1022,0.016606311482967775
2018,US3024913036,0.0005627534955779462
2018,US3029411093,0.00014714345453060496
2018,US31428X1063,0.002422423558769448
2018,US3156161024,0.000565047408258277
2018,US3167731005,0.0008873455910674155
2018,US3434121022,0.00026053970320489184
2018,US34354P1057,0.0002861742349279645
2018,US3453708600,0.0017192219806767062
2018,US3546131018,0.0008739427677563867
2018,US35671D8570,0.0008593285652816725
2018,US3647601083,0.0005651797051280051
2018,US3703341046,0.0013366240350530195
2018,US37045V1008,0.0027156221822761985
2018,US3719011096,0.0003047073007655402
2018,US37247D1063,0.00013422552800731893
2018,US3755581036,0.004654315466571477
2018,US38141G1040,0.0035742127611063
2018,US3825501014,0.0002735513879445504
2018,US3848021040,0.000907286180558143
2018,US3976241071,5.537371763040791e-05
2018,US40434L1052,0.001828257034280214
2018,US4062161017,0.0013393798363698362
2018,US4103451021,0.0002599909587974105
2018,US4108671052,0.00028433243241983544
2018,US4128221086,0.00031957459290408215
2018,US4158641070,9.174615354515855e-05
2018,US4165151048,0.0009172055697688505
2018,US4180561072,0.0005912364364266451
2018,US42250P1030,0.0007671187974886839
2018,US4234521015,0.0003006762726653003
2018,US4278661081,0.0009197491208903203
2018,US42809H1077,0.0006901438770505689
2018,US4370761029,0.011163301900270074
2018,US4385161066,0.005643536549774979
2018,US4404521001,0.0013124160087078858
2018,US44107P1049,0.0007115374312931809
2018,US4448591028,0.002233926978780717
2018,US4456581077,0.0005842781962827235
2018,US4461501045,0.000717708217460329
2018,US4470111075,0.00026443325760137074
2018,US45073V1089,0.00024322204295747115
2018,US45167R1041,0.0005571055696481153
2018,US4523081093,0.0024179220139760008
2018,US4523271090,0.002536056791401683
2018,US4581401001,0.012320197761778433
2018,US4592001014,0.0058353330738577566
2018,US4595061015,0.0008234485038038234
2018,US4601461035,0.0009402827454796991
2018,US4606901001,0.00045608885675769886
2018,US4612021034,0.002938382501116969
2018,US46284V1017,0.0005335808853953165
2018,US4657411066,0.00010721798485798018
2018,US46625H1005,0.01867263328310119
2018,US4663131039,0.00022527798579207657
2018,US46982L1089,0.00047862304009888034
2018,US4781601046,0.019908343566740667
2018,US48020Q1076,0.0003318189557993173
2018,US48203R1041,0.000534255024227149
2018,US48242W1062,0.00012300905426949375
2018,US4824801009,0.0007879549792670931
2018,US4878361082,0.0011379641794502556
2018,US4891701009,0.00015716753082953213
2018,US4932671088,0.0008667314379486372
2018,US4943681035,0.0022696108957690996
2018,US49446R1095,0.0003550951520185395
2018,US49456B1017,0.0019524688396566716
2018,US5002551043,0.0006301173360321986
2018,US5010441013,0.001261878029267934
2018,US5178341070,0.0023459111021716006
2018,US5184391044,0.0016455935958389334
2018,US5218652049,0.00045351366942825047
2018,US5261071071,0.0005017675146521558
2018,US5324571083,0.007051124050546421
2018,US5339001068,0.00029229210234722134
2018,US5341871094,0.0006304267956666063
2018,US5398301094,0.004283772641798935
2018,US5486611073,0.00426577221466296
2018,US5502411037,0.0009417224805446106
2018,US55261F1049,0.0011555493094560399
2018,US5526761086,9.154138099897056e-05
2018,US5529531015,0.0007360681469596953
2018,US5543821012,0.0003511435020401365
2018,US55616P1049,0.0005266778648144121
2018,US5635714059,3.023271075179956e-05
2018,US56418H1005,0.00023046574869676608
2018,US5658491064,0.0006856710924461932
2018,US5717481023,0.0023106350046642496
2018,US5719032022,0.002130157340592391
2018,US5738741041,0.0006122066406861268
2018,US5745991068,0.0005138163082617058
2018,US57636Q1040,0.01107835005379113
2018,US5770811025,0.00019833313985491338
2018,US5797802064,0.0009819418793495446
2018,US5801351017,0.007873987572104533
2018,US58155Q1031,0.0012189108819991234
2018,US58933Y1055,0.011429000030986802
2018,US59156R1086,0.002330700988579328
2018,US5926881054,0.0008147738555761238
2018,US5949181045,0.0448471030437615
2018,US5950171042,0.000978408402520239
2018,US5951121038,0.0020460464420418933
2018,US6005441000,0.00010324447713588293
2018,US6081901042,0.0004991790976357346
2018,US60871R2094,0.0006319982523974646
2018,US6092071058,0.003347512871566536
2018,US6153691059,0.001543367229396176
2018,US6174464486,0.003923123322066937
2018,US61945C1036,0.0006476552993279058
2018,US6200763075,0.0010820877337148805
2018,US6267171022,0.00023282983623843079
2018,US6293775085,0.0006911527844831918
2018,US62955J1034,0.0005667206760584479
2018,US6311031081,0.0007692758116690349
2018,US6365181022,0.0003456853933581763
2018,US64110D1046,0.0008645330090960235
2018,US6512291062,0.0004991509126504447
2018,US6516391066,0.0010616346376549016
2018,US65249B1098,0.0002514894469079205
2018,US65339F1012,0.004778584792326077
2018,US6541061031,0.005429068368647259
2018,US65473P1057,0.000542375176009553
2018,US6556641008,0.0004485991283197388
2018,US6558441084,0.002306075364288878
2018,US6658591044,0.0010644968516712822
2018,US6668071029,0.002445735417623119
2018,US6687711084,0.0006943739256591827
2018,US67066G1040,0.0046841685428275345
2018,US6708371033,0.0004502407599119312
2018,US67098H1041,0.00015737345378328296
2018,US6745991058,0.002665692768436996
2018,US6819191064,0.0009441101514413139
2018,US6821891057,0.0003997401687177723
2018,US6826801036,0.0012765468761018837
2018,US68389X1054,0.009320579066090753
2018,US6866881021,0.0001524387805424213
2018,US6882392011,0.0002535400483887075
2018,US69331C1080,0.000708565353354548
2018,US6934751057,0.0031029425509454
2018,US6935061076,0.0014105963917520857
2018,US69351T1060,0.0011736032305436868
2018,US6936561009,0.00040491987876952184
2018,US6937181088,0.0011484927094654943
2018,US6951561090,0.00045364826711310433
2018,US7010941042,0.0011097722917149588
2018,US7043261079,0.0013456765921651165
2018,US7134481081,0.008970308723390823
2018,US7140461093,0.0005026032857465691
2018,US7170811035,0.01456242838234783
2018,US7234841010,0.0005492735949602062
2018,US7244791007,6.378089609974396e-05
2018,US7310681025,0.0002724930129867249
2018,US74144T1088,0.0012779434708831883
2018,US74251V1026,0.0007191341476344864
2018,US7427181091,0.013226540608135036
2018,US7433151039,0.0020236319010872488
2018,US74340W1036,0.002126297723219016
2018,US7443201022,0.0019372949639026294
2018,US7445731067,0.0015132834964237663
2018,US7475251036,0.003967993243444708
2018,US74834L1008,0.0006517478742327584
2018,US75281A1097,0.0001373448581139972
2018,US75513E1010,0.005288024375014905
2018,US7588491032,0.0005719199430387658
2018,US75886F1075,0.00228423200068919
2018,US7591EP1005,0.0007956897445159411
2018,US7607591002,0.0013458784886923975
2018,US7739031091,0.0010347323567975642
2018,US7835491082,0.000147033015404571
2018,US78409V1044,0.0024525504320254653
2018,US78410G1040,0.0010552458492545927
2018,US78440X8873,0.0003878719890955904
2018,US78473E1038,6.991084279841077e-05
2018,US79466L3024,0.006027100262547681
2018,US8101861065,0.0001955888426137255
2018,US81211K1007,0.0003144794378082024
2018,US8168511090,0.0017030225165803798
2018,US8243481061,0.0021189471940961614
2018,US8288061091,0.002985986366067862
2018,US8326964058,0.0006117436016420782
2018,US8354951027,0.00030502251243776215
2018,US8425871071,0.0025992739877956283
2018,US84265V1052,0.0013682130763214239
2018,US8447411088,0.00150335260313743
2018,US8485741099,0.0004373124797205795
2018,US8545021011,0.001040425723826128
2018,US8552441094,0.004595572780393251
2018,US8574771031,0.001378374626324112
2018,US8581191009,0.00039664557237369536
2018,US8676524064,4.033271394987506e-05
2018,US8716071076,0.0007244777907639426
2018,US8718291078,0.0018734323888659227
2018,US8725401090,0.0031734516056764954
2018,US8760301072,0.0005625843856662068
2018,US87612E1064,0.0019837616509776413
2018,US8803491054,8.993943846769655e-05
2018,US8807701029,0.0003235440741997094
2018,US8807791038,0.00011687623155191979
2018,US8825081040,0.005137526332031018
2018,US8832031012,0.0006427206260870441
2018,US88337F1057,8.120554425051001e-05
2018,US8835561023,0.005182154667820589
2018,US88579Y1010,0.006319223254983164
2018,US8873891043,0.00016499432868340838
2018,US89417E1091,0.0018245291385727864
2018,US8962391004,0.00047541973024011375
2018,US89832Q1094,0.0019202171636320635
2018,US9024941034,0.0009069071212661826
2018,US9026531049,0.0006279574458329404
2018,US9026811052,0.0005334848263638183
2018,US9029733048,0.004248189385472303
2018,US9078181081,0.005858243440471991
2018,US9111631035,3.12565734827395e-05
2018,US9113121068,0.003900108268364483
2018,US9113631090,0.0004783078284266584
2018,US9129091081,0.00018598524027902143
2018,US91324P1021,0.013785443114396329
2018,US91529Y1064,0.0003696736918588051
2018,US91913Y1001,0.0018297450864627658
2018,US92276F1003,0.0012013384064765307
2018,US92343V1044,0.013362087379228293
2018,US92532F1003,0.002435901733775844
2018,US9255501051,0.00013204608087949226
2018,US92556V1061,0.0008126651585134126
2018,US9282981086,0.00013686628856784998
2018,US9290421091,0.0006798281724344584
2018,US9291601097,0.0007504292597705815
2018,US92939U1060,0.0012569997259976522
2018,US9297401088,0.00039040231053008746
2018,US9311421039,0.015566446582828542
2018,US9314271084,0.0037080828131766976
2018,US94106L1098,0.0021823588093682297
2018,US9418481035,0.0008219345674511078
2018,US9427491025,0.00010261808021790899
2018,US9497461015,0.012476733718855958
2018,US95040Q1040,0.0014997558538921677
2018,US95082P1057,0.00012891294588205979
2018,US9581021055,0.0006154691965343803
2018,US9604131022,0.0004916191943364405
2018,US96145D1054,0.0005507064275797407
2018,US9621661043,0.0009420405682357397
2018,US9633201069,0.0003922418122230908
2018,US9694571004,0.0015353609679624946
2018,US9699041011,0.00023260263074476715
2018,US98389B1008,0.0014562623951633515
2018,US9839191015,0.0012396619336178815
2018,US98421M1062,0.00027083239966974536
2018,US9884981013,0.0016512242656553217
2018,US98956P1021,0.001216924128138075
2019,AN8068571086,0.0023935977153026855
2019,CA00208D4084,9.607725568323471e-05
2019,CA0084741085,0.0006332123550789607
2019,CA00900Q1037,1.2959387761055457e-05
2019,CA01626P1484,0.00034831440278746
2019,CA05534B7604,0.0018029319239051724
2019,CA0636711016,0.002132965823090084
2019,CA0641491075,0.0029641161184400964
2019,CA0977518616,0.00013613808029058316
2019,CA1247651088,0.00030307653199083745
2019,CA12532H1047,0.0008642854552429502
2019,CA13321L1085,0.0001514799930465363
2019,CA1360691010,0.0015944089497533598
2019,CA1363751027,0.0028077424878634265
2019,CA1363851017,0.0016480002800266778
2019,CA13646K1084,0.0015058968560169204
2019,CA1366812024,0.00026963732062291855
2019,CA1367178326,0.0002591765736958623
2019,CA2849025093,5.706233374512654e-05
2019,CA2918434077,0.00017392389456886862
2019,CA29250N1050,0.0034655546285440376
2019,CA2927661025,6.802495913229932e-05
2019,CA3180714048,0.00013702830172369472
2019,CA3359341052,0.00030111331419269523
2019,CA3495531079,0.0008181530624265828
2019,CA3518581051,0.0008386311657987928
2019,CA3759161035,0.0002593408561052578
2019,CA39138C1068,0.0010236922895721498
2019,CA4495861060,0.0002946172780829606
2019,CA4530384086,0.000857764475730742
2019,CA45823T1066,0.0006482003295549859
2019,CA4969024047,0.00025552623576144146
2019,CA5394811015,0.0008088040171442577
2019,CA5592224011,0.0007160739080377899
2019,CA56501R1064,0.001701617413819796
2019,CA59151K1084,0.0001267301169713806
2019,CA6744822033,2.251357102579323e-06
2019,CA6837151068,0.0005124789761091781
2019,CA7392391016,0.000418667269464413
2019,CA74022D4075,1.7634985548876356e-05
2019,CA7669101031,0.0002814897373845396
2019,CA7751092007,0.0008420630339322374
2019,CA7800871021,0.004887651973657386
2019,CA8029121057,0.0005438405740745067
2019,CA82028K2002,0.00043196339315886283
2019,CA8239011031,2.5033714792959385e-06
2019,CA85472N1096,0.0001351072296745597
2019,CA8667961053,0.0011541553157413125
2019,CA8672241079,0.0021695633852815643
2019,CA87807B1076,0.0021395078754767962
2019,CA8787422044,0.00040295679643397833
2019,CA87971M1032,0.0010081615810629907
2019,CA8849038085,0.0015394809971543844
2019,CA8911605092,0.004375489090665762
2019,CA89346D1078,8.688303151971162e-05
2019,CA8959451037,1.054374824908066e-05
2019,CA98462Y1007,0.00016201729041566686
2019,GB0022569080,0.0004183047300112183
2019,IE00BWT6H894,0.00041163021955619794
2019,LR0008862868,0.0012038111791864159
2019,PA1436583006,0.001152136190316936
2019,US0010551028,0.0016698980070465697
2019,US0010841023,0.00025090009471990453
2019,US00130H1059,0.0005682214598165175
2019,US00206R1023,0.012277288917480108
2019,US0028241000,0.006606049416403342
2019,US0028962076,4.674092582499211e-05
2019,US00724F1012,0.006866054283084794
2019,US00751Y1064,0.00047704644283668335
2019,US0079031078,0.0021963534596556
2019,US0082521081,0.00017956325382123206
2019,US00846U1016,0.0011380100534022421
2019,US0091581068,0.0022301655318846337
2019,US00971T1016,0.0006003236188001157
2019,US0126531013,0.00033306538270278804
2019,US0152711091,0.0008001701594190652
2019,US01741R1023,0.0001120272713891491
2019,US0185811082,0.0002222328142803945
2019,US0188021085,0.0005656161644340103
2019,US0200021014,0.0015666551139147818
2019,US02079K3059,0.01725906697066516
2019,US02209S1033,0.004009789136354163
2019,US0231351067,0.039399992164675206
2019,US0236081024,0.0008125997149068871
2019,US0255371017,0.0020085434009061804
2019,US02553E1064,0.00010556477985515493
2019,US0258161092,0.004380852782314925
2019,US0268747849,0.0019204093287348157
2019,US03027X1000,0.004377846672258186
2019,US03073E1055,0.0007529247747819766
2019,US03076C1062,0.0009076362286248415
2019,US0311001004,0.0009805268714741576
2019,US0311621009,0.006160151692493633
2019,US0320951017,0.0013800277164895444
2019,US0326541051,0.0018823254838028366
2019,US0367521038,0.0032935530962002937
2019,US03743Q1085,0.0004138351303231367
2019,US0378331005,0.05611246317540984
2019,US0382221051,0.0024027433428372514
2019,US0383361039,0.0003178671095403901
2019,US03940R1077,4.64072003022411e-05
2019,US0394831020,0.0011096549955523162
2019,US0441861046,0.00019828886814033596
2019,US0454871056,0.00015370941715728533
2019,US04621X1081,0.000341816646443072
2019,US0527691069,0.001736028557766861
2019,US0530151036,0.0031727552084310105
2019,US0533321024,0.0012087327705296665
2019,US0534841012,0.0012595162477900448
2019,US0536111091,0.00046978963295150216
2019,US0537741052,0.00010235955263728987
2019,US0538071038,0.0001842732563021201
2019,US0584981064,0.0009098088849920299
2019,US0605051046,0.013624585299161586
2019,US0640581007,0.0019960858916052413
2019,US0708301041,0.00021544691863156944
