Year,ISIN,Weight
2022,US3546131018,0.001852302798870542
2022,US35671D8570,0.00023112054026559745
2022,US3635761097,0.00039105707470681966
2022,US3647601083,0.00014144806687718998
2022,US3695501086,0.002364179623348908
2022,US3703341046,0.0012053479815989138
2022,US37045V1008,0.0007509172061818212
2022,US3719011096,1.3865687148989599e-06
2022,US3724601055,0.0013780440634453166
2022,US37247D1063,0.0020773482095356585
2022,US3755581036,0.00012224134578392985
2022,US37940X1028,6.1354565036312516e-06
2022,US37959E1029,3.5993975082657677e-06
2022,US38141G1040,0.0029971680625594612
2022,US3825501014,8.980695198462539e-07
2022,US3841091040,0.0013022387131885924
2022,US3848021040,0.0006176047338008133
2022,US3976241071,0.0008982711532674228
2022,US40434L1052,0.0025436949561335816
2022,US4062161017,0.0004418006401456343
2022,US4103451021,0.00013072485052126697
2022,US4158641070,0.0021648292741033386
2022,US4165151048,0.0006498256945825215
2022,US4180561072,0.0008065649889972096
2022,US4198701009,0.001059228810370757
2022,US42250P1030,0.0001734512303009007
2022,US42330P1075,9.740154361554895e-05
2022,US4234521015,0.00017561281189016188
2022,US4278661081,0.000620259265165962
2022,US4370761029,0.011034483026742996
2022,US4385161066,0.003674263234917233
2022,US4404521001,0.0009262510095518544
2022,US44107P1049,0.0003411936665790164
2022,US4435106079,0.000777882940668996
2022,US4448591028,0.0015954168308372962
2022,US4456581077,0.002012016846158772
2022,US4461501045,0.00012739500972542672
2022,US4470111075,0.0002325978855376111
2022,US45073V1089,0.00031053538865775064
2022,US45167R1041,1.2647307021496408e-07
2022,US45168D1046,7.030822399886007e-05
2022,US4523081093,0.0019043199248666655
2022,US4581401001,0.007450284468070956
2022,US45866F1049,0.003147159517744173
2022,US4592001014,0.0037529068724905853
2022,US4595061015,0.0004680286492161022
2022,US4601461035,1.3037822117936418e-05
2022,US4606901001,0.00028606928465278026
2022,US4612021034,0.00507273563491354
2022,US46120E6023,0.0032178315491258607
2022,US46284V1017,7.774449190020009e-05
2022,US4657411066,2.7191945127036297e-05
2022,US46625H1005,0.01478492872084178
2022,US4663131039,0.0005219462036911812
2022,US46982L1089,0.0017863296674102422
2022,US4781601046,0.014220588908291101
2022,US48020Q1076,0.0014557318732857057
2022,US48203R1041,4.2171164947843375e-05
2022,US48242W1062,7.74242551806786e-06
2022,US4824801009,0.0034973690334451782
2022,US4878361082,2.506135062214616e-06
2022,US4891701009,0.00016716348819393714
2022,US4932671088,0.0008146685409167409
2022,US4943681035,0.0006513916014331627
2022,US49446R1095,0.0007784669494380122
2022,US49456B1017,0.0004126131182137928
2022,US4972661064,0.000424413413047466
2022,US5002551043,2.4514214016089806e-05
2022,US5010441013,8.847861126788264e-05
2022,US5018892084,0.002106105534654696
2022,US5150981018,0.0017406855781025318
2022,US5178341070,0.0005979299439202529
2022,US5184391044,0.004456788541140186
2022,US5218652049,3.689367000744845e-05
2022,US5246601075,2.1939247826442115e-05
2022,US5260571048,0.0005105089251241204
2022,US5324571083,0.005806215163141122
2022,US5339001068,0.00011347191005732924
2022,US5341871094,0.00010905538072931571
2022,US5370081045,0.00011613374687293738
2022,US5398301094,0.002097842101467631
2022,US5486611073,0.006206546961828061
2022,US5502411037,0.0021781190159351213
2022,US55261F1049,0.0008690271021366609
2022,US5526761086,1.3252844363583207e-05
2022,US5526901096,2.8267274975162437e-05
2022,US5529531015,0.0008268974455696501
2022,US5535301064,1.9598003987463535e-05
2022,US5543821012,0.0002446267203500385
2022,US5544891048,0.00034242956143360685
2022,US55616P1049,0.00024470655712179376
2022,US5635714059,6.657637785231896e-06
2022,US56418H1005,0.00010838117768623289
2022,US5658491064,0.00044125725601208265
2022,US5717481023,0.0008467034249585682
2022,US5719032022,0.000652250580371636
2022,US5732841060,0.001223027667027367
2022,US5738741041,0.003454225487565321
2022,US5745991068,2.4248450240463363e-05
2022,US57636Q1040,0.013885551288673735
2022,US57667L1070,0.0019959538324019225
2022,US5770811025,9.053544012509617e-06
2022,US5797802064,0.0016768377847252527
2022,US5801351017,0.005683009547550187
2022,US58155Q1031,1.4498415886897256e-05
2022,US58933Y1055,0.006214261547186582
2022,US59156R1086,0.0027126684417366578
2022,US5926881054,5.3153261228606886e-05
2022,US5949181045,0.06658916284346307
2022,US5950171042,1.6492589597054146e-05
2022,US5951121038,0.001461495611575478
2022,US6005441000,0.001406883936745858
2022,US6081901042,8.939591950455616e-06
2022,US60871R2094,0.0001412839534466166
2022,US6092071058,0.002179644940846848
2022,US61174X1090,0.0004433475593723632
2022,US6153691059,0.0021693300570145785
2022,US6174464486,0.004389120209620811
2022,US61945C1036,0.00037248677864948847
2022,US6200763075,0.002875686360806799
2022,US62886E1082,9.835080651261912e-05
2022,US6293775085,0.0013762959839303068
2022,US62955J1034,0.0002525176861758871
2022,US6361801011,4.4653265983079204e-05
2022,US6365181022,1.6471124721396234e-06
2022,US64110D1046,3.700322889350331e-05
2022,US6501111073,4.5960488829443145e-05
2022,US6516391066,0.00019070032075325008
2022,US65339F1012,0.0042401674224049266
2022,US6541061031,0.007281279716197432
2022,US65473P1057,0.0004094718416645182
2022,US6556641008,5.104851966766666e-07
2022,US6558441084,0.0012948505628960038
2022,US6658591044,0.0005714059427889698
2022,US6668071029,0.0010179596894327502
2022,US6703461052,0.00012897864031344538
2022,US67066G1040,0.01814054224874974
2022,US6708371033,0.00033101420009684824
2022,US67098H1041,0.00019268673486022534
2022,US67103H1077,0.001624868365206097
2022,US6745991058,0.000886294856087889
2022,US6752321025,7.252724627569678e-05
2022,US6819191064,0.00012047999817842723
2022,US6821891057,0.0009103484517713209
2022,US6826801036,0.0002606222423200006
2022,US68389X1054,0.006175095486789404
2022,US6866881021,0.0024780052518855933
2022,US69331C1080,0.0008544678967588417
2022,US6934751057,0.003984568587253855
2022,US6935061076,0.0002446899405654912
2022,US69351T1060,0.0009514783951562235
2022,US6936561009,0.0006634764949764757
2022,US6937181088,0.0035685979310134054
2022,US6951561090,0.0008441484252168922
2022,US7010941042,0.0012854145241962542
2022,US7043261079,0.002102497279723239
2022,US7045511000,0.00031690589814012334
2022,US70959W1036,6.756706934170254e-06
2022,US7134481081,0.006660927582805118
2022,US7140461093,0.00021255662489383156
2022,US7170811035,0.006817170426050226
2022,US7234841010,3.862027701252045e-07
2022,US7237871071,0.001071853756057384
2022,US7244791007,3.478571031180256e-05
2022,US74144T1088,6.993824501507334e-05
2022,US74251V1026,0.00038652558017916044
2022,US7427181091,0.011408295299718853
2022,US7433151039,0.004137408765971465
2022,US74340W1036,0.0022897947849213336
2022,US7443201022,0.0021266305129819685
2022,US7445731067,0.00031774310845869997
2022,US74460D1090,0.001923783722234605
2022,US7475251036,0.008455427128687085
2022,US74762E1029,0.0008841669384358255
2022,US74834L1008,0.001365001159441592
2022,US7512121010,0.000448120308983664
2022,US75281A1097,0.0006454939357934232
2022,US7547301090,0.0023753092712247713
2022,US75513E1010,0.0009144817603158986
2022,US7588491032,0.0002556607299707564
2022,US75886F1075,0.0024987612660114923
2022,US7591EP1005,0.00031163932746200315
2022,US7593516047,0.0011936225858019528
2022,US7595091023,5.056977171613549e-05
2022,US7607591002,0.00036781920418752704
2022,US7611521078,0.0006587098838126166
2022,US7677548726,0.000291135740001542
2022,US7703231032,0.00166928852915607
2022,US7766961061,0.00016019900762888329
2022,US7802871084,7.473971749912958e-06
2022,US7835491082,0.00018105791387999553
2022,US78409V1044,0.002165468184908709
2022,US78410G1040,0.0008658986374541749
2022,US7841171033,1.1118205285078602e-06
2022,US78440X8873,5.479828788882425e-05
2022,US78442P1066,0.00028677748270661084
2022,US78454L1008,1.4211204132786771e-05
2022,US78473E1038,0.0003671389759153101
2022,US79466L3024,0.004845025010431659
2022,US8064071025,3.064675594675433e-06
2022,US8085131055,0.0022899356364147155
2022,US8101861065,0.0002645092159427406
2022,US81211K1007,0.0007351739616903973
2022,US8175651046,0.0013078358915659864
2022,US8243481061,0.0012007677440904589
2022,US8288061091,0.0015614043384177335
2022,US8326964058,0.0007242742654829641
2022,US8330341012,7.202561001823242e-05
2022,US8425871071,0.0006768086489634549
2022,US84265V1052,0.0004477345165520071
2022,US8447411088,3.562503659158685e-05
2022,US8485741099,0.0010851525956891807
2022,US8545021011,6.656026457908718e-05
2022,US8552441094,0.001408068695867272
2022,US8574771031,0.0022178170297583394
2022,US8581191009,1.078690200007687e-06
2022,US8589121081,0.002340830861459517
2022,US8636671013,0.0022023554550756035
2022,US8676524064,0.00014725155275867685
2022,US8716071076,0.0019419120412996346
2022,US87161C5013,1.0934855534835781e-05
2022,US8718291078,0.00037626642904510727
2022,US8725401090,0.004253960348385737
2022,US8760301072,0.0015968936503494423
2022,US87612E1064,0.0016895746954307509
2022,US8807701029,0.0010846038165930236
2022,US8807791038,0.0001526461139477254
2022,US8825081040,0.00487812858580677
2022,US8832031012,0.00027410729921054723
2022,US88337F1057,0.0004386668101032342
2022,US8835561023,0.0063204588611726585
2022,US88579Y1010,0.002523181433317866
2022,US8873891043,8.553801865937437e-05
2022,US8910921084,6.71464519630758e-05
2022,US89417E1091,0.003701172671610298
2022,US8962391004,0.00019121316162810833
2022,US8965221091,0.0023724916718662285
2022,US89832Q1094,0.0017720422916664414
2022,US9024941034,3.863949445880571e-05
2022,US9026531049,0.0005960265824054615
2022,US9026811052,0.001118569116008719
2022,US9029733048,0.0022783293276045437
2022,US9078181081,0.004678461656992265
2022,US9111631035,0.00024095780266898505
2022,US9113121068,0.005759553086593733
2022,US9113631090,0.0004946378380951333
2022,US91324P1021,0.011052901247421202
2022,US91529Y1064,1.426097743286453e-05
2022,US91913Y1001,0.002245389159076771
2022,US92276F1003,2.6175780216265387e-05
2022,US92343V1044,0.00766817466518924
2022,US92532F1003,0.002842372942106895
2022,US9255501051,0.0007066675231953329
2022,US92556V1061,0.0024473186263853607
2022,US9282981086,3.5945320444332394e-06
2022,US9290421091,6.935722665892426e-05
2022,US9291601097,0.00016703642488531464
2022,US92922P1066,2.2219362319618378e-05
2022,US92939U1060,0.00011751420859976577
2022,US9311421039,0.01312668167898984
2022,US9314271084,0.0017932423496087172
2022,US94106L1098,0.0025687755296946433
2022,US9418481035,0.0005322478125073845
2022,US9427491025,1.8177609256581503e-06
2022,US9497461015,0.00635800730996094
2022,US95040Q1040,0.0002973221259693613
2022,US95058W1009,0.00020677093772965364
2022,US95082P1057,0.0013094827864482373
2022,US9581021055,0.0016830257181992979
2022,US9598021098,5.522724910174027e-07
2022,US9604131022,4.066282621829834e-05
2022,US96145D1054,0.00013674166640581395
2022,US9621661043,4.271539945367583e-06
2022,US9633201069,5.350106485256978e-06
2022,US9682232064,1.0521127413801882e-07
2022,US9694571004,0.00024855789881367865
2022,US9699041011,0.0001707370910035567
2022,US9831341071,0.0004330830771288648
2022,US98389B1008,9.316081949929609e-06
2022,US98421M1062,0.0030217167476937947
2022,US9884981013,0.00011839453748561947
2022,US9892071054,0.0006177528234027374
2022,US98956P1021,0.00014018173260345231
2023,AN8068571086,0.0015013434499176388
2023,CA00208D4084,0.001973076280120661
2023,CA0084741085,5.067323970176504e-05
2023,CA01626P1484,0.0031850087423947
2023,CA05534B7604,0.00018231443162684772
2023,CA0636711016,0.00023857053010651328
2023,CA0641491075,0.0023544128413648105
2023,CA0977518616,0.0009186544213464263
2023,CA12532H1047,0.0005496941984497304
2023,CA13321L1085,4.756562112476179e-05
2023,CA1360691010,2.145909682159073e-06
2023,CA1363751027,0.0022919874709001115
2023,CA1363851017,0.0008241103069339203
2023,CA13646K1084,0.0009533932269596029
2023,CA1366812024,1.6834593261923494e-06
2023,CA1367178326,0.001440664733570461
2023,CA2918434077,1.8042944464733744e-05
2023,CA29250N1050,0.003074546304437428
2023,CA2927661025,0.00028770065364291253
2023,CA3180714048,0.0008008950291556331
2023,CA3359341052,6.267404879874367e-05
2023,CA3518581051,0.01757012338567913
2023,CA3759161035,0.00013712777510825912
2023,CA39138C1068,1.4684315740975842e-05
2023,CA4495861060,7.435086958076212e-05
2023,CA4530384086,0.0012182098620457564
2023,CA45823T1066,0.0005141012581617976
2023,CA4969024047,1.849631496852435e-05
2023,CA5394811015,0.0016084206558321457
2023,CA5592224011,8.304500881159517e-05
2023,CA56501R1064,0.0013529057051712453
2023,CA59162N1096,0.0012479715383266
2023,CA67077M1086,0.0012886877167234488
2023,CA6837151068,0.0006965815294817055
2023,CA7392391016,0.0006085665450374606
2023,CA74022D4075,0.0009115515286092556
2023,CA7800871021,0.003206111004214073
2023,CA8029121057,4.2834414193052405e-05
2023,CA8239011031,7.495396840837939e-05
2023,CA85472N1096,0.001143763235849864
2023,CA8667961053,0.00011342258010485457
2023,CA8672241079,0.001826572859442196
2023,CA87807B1076,0.0009374759350365892
2023,CA8787422044,0.0015337740631695643
2023,CA8849038085,0.0019247035325888335
2023,CA8911605092,0.0029507391980587634
2023,CA89346D1078,0.00029086949871907246
2023,CA9611485090,0.0008439242707555403
2023,GB0022569080,0.001043660834352644
2023,LR0008862868,0.00037955325352662995
2023,PA1436583006,4.6787585466095923e-05
2023,US0010551028,0.0014416277454959742
2023,US0010841023,0.00014863152856518815
2023,US00130H1059,1.7383321573710724e-05
2023,US00206R1023,0.004503238098422337
2023,US0028241000,0.008833136773522267
2023,US0028962076,8.260773213364061e-05
2023,US00724F1012,0.005015213412274321
2023,US00751Y1064,2.8109178342533722e-05
2023,US0079031078,0.002732610373383365
2023,US0082521081,0.00011202321858797503
2023,US00846U1016,0.0010430289007254995
2023,US0091581068,0.0005317057030679455
2023,US00971T1016,0.00017834171277739694
2023,US0126531013,0.0006844223166508456
2023,US0152711091,4.100245258446059e-06
2023,US01741R1023,1.1545375826611843e-05
2023,US0185811082,7.121866241273141e-06
2023,US0188021085,5.2862154047835573e-05
2023,US0200021014,0.000495911550473697
2023,US02079K3059,0.01774341915910908
2023,US02209S1033,0.004147526996165822
2023,US0231351067,0.04766275005938791
2023,US0236081024,0.00014386095089436625
2023,US0255371017,6.53781216745486e-05
2023,US02553E1064,1.3699782658425918e-05
2023,US0258161092,0.0038603288306440523
2023,US0268747849,0.004452596216781291
2023,US03027X1000,0.0032783667742398255
2023,US03073E1055,0.0016553534918015175
2023,US03076C1062,0.002690074216998389
2023,US0311001004,0.001565898762066077
2023,US0311621009,0.004804523873782506
2023,US0320951017,0.002016656748645299
2023,US0326541051,0.0031542937941194667
2023,US0367521038,0.004268926035162898
2023,US03743Q1085,2.2051692079975075e-05
2023,US0378331005,0.07688538511211625
2023,US0382221051,0.0034728240847730417
2023,US0383361039,4.270436654806258e-06
2023,US03940R1077,0.001103089881293482
2023,US0394831020,0.0024098822512138534
2023,US0427351004,2.6757083245694617e-05
2023,US0441861046,0.0003459885164570102
2023,US0454871056,0.0004755737851852515
2023,US04621X1081,1.837861796882667e-05
2023,US0527691069,0.0008930489034534643
2023,US0530151036,0.005256993630465808
2023,US0533321024,0.001630245504979709
2023,US0534841012,0.0020473599247875633
2023,US0536111091,2.1616202547492885e-05
2023,US0537741052,0.001413399381016385
2023,US0538071038,0.00012636474375856918
2023,US0565251081,0.001011819000003754
2023,US0584981064,0.0013614788657968378
2023,US0605051046,0.00999615578434087
2023,US0640581007,0.002053621672667998
2023,US0708301041,8.612551222885976e-05
2023,US0718131099,1.0342993962628973e-05
2023,US0758871091,1.1073554016535023e-05
2023,US0844231029,0.0011766764381791895
2023,US0846701086,0.0009800903590726341
2023,US09061G1013,0.0008351585685877212
2023,US09062X1037,0.0017823323191895307
2023,US09073M1045,0.000320029100670382
2023,US0936711052,0.0007040419609087241
2023,US0970231058,0.004542754221704422
2023,US09857L1089,0.004295873002503047
2023,US0997241064,9.100563465576624e-06
2023,US1011211018,9.024621599444651e-05
2023,US1011371077,0.0004504678696377533
2023,US1053682035,2.246424052202293e-06
2023,US1101221083,0.005835074821329888
2023,US1124631045,0.00011676844185462712
2023,US1156372096,8.344812297386165e-05
2023,US12504L1098,0.001196604949701136
2023,US12541W2098,0.0007417320732855786
2023,US1255231003,0.0009657933592594082
2023,US12572Q1058,0.003271602603592343
2023,US1258961002,8.085214370628765e-05
2023,US1264081035,0.002109532358464542
2023,US12653C1080,4.939243640449989e-05
2023,US1266501006,0.003705794624298965
2023,US1270551013,0.0001516749943375358
2023,US1270971039,1.994170986620763e-05
2023,US1273871087,0.0009095711982536556
2023,US1307881029,0.00046519057987064145
2023,US1331311027,0.0007642654096652415
2023,US1344291091,1.1534668135921289e-05
2023,US14040H1059,0.00011168909945512394
2023,US14149Y1082,0.0004974014183942112
2023,US1423391002,0.0005187915109101182
2023,US1431301027,3.570339479316295e-05
2023,US1491231015,0.0015137892228588483
2023,US1508701034,0.00028270319686543566
2023,US15189T1079,0.0004292689115151322
2023,US1598641074,0.00024178620533226404
2023,US1667641005,0.007057465496526757
2023,US1713401024,0.0008592038483373379
2023,US1720621010,4.901700242310125e-05
2023,US17275R1023,0.004716282504845259
2023,US1729081059,0.0006765958322890038
2023,US1729674242,0.004716536909734434
2023,US1890541097,0.0007970071620334196
2023,US1912161007,0.007389388760952185
2023,US1941621039,0.0030070568566060883
2023,US20030N1019,0.004613947811025121
2023,US2003401070,1.0452118670544216e-06
2023,US2017231034,0.00031954657954636677
2023,US2058871029,0.003000041857084112
2023,US20825C1045,0.004115532717358266
2023,US2091151041,0.0008291244412163411
2023,US21036P1084,0.00010995642046395234
2023,US2172041061,7.740416363662869e-07
2023,US21871N1019,0.0009744422662714081
2023,US2193501051,0.001938989770702195
2023,US22160K1051,0.004456197581787652
2023,US22822V1017,0.0011566303633863818
2023,US2283681060,0.001323558184187572
2023,US2310211063,0.0014677584575820783
2023,US23331A1097,0.0004867247548712191
2023,US2333311072,8.356513870876091e-05
2023,US23355L1061,0.00021447030880461
2023,US2358511028,0.006064599058832755
2023,US2371941053,0.0023103924258173953
2023,US23918K1088,0.0011766420762700206
2023,US2441991054,0.003503706882483719
2023,US2473617023,0.0008971530076802258
2023,US25179M1036,0.0011410478939985647
2023,US2533931026,0.000302146266250146
2023,US2546871060,0.007960858599246712
2023,US25525P1075,6.907643541757135e-06
2023,US25659T1079,1.489078690223388e-07
2023,US2566771059,0.0007806082932634486
2023,US2567461080,0.0020553564758531194
2023,US25746U1097,0.0003358797838478337
2023,US2576511099,0.001216750946826116
2023,US25960P1093,0.0009864030134933222
2023,US2600031080,1.9801506749067583e-05
2023,US26441C2044,0.0008684834852303832
2023,US26614N1028,8.245642150372291e-05
2023,US26875P1012,0.0021700152871748325
2023,US26884L1098,0.0007215768941774548
2023,US2774321002,0.0004562798828470429
2023,US2774614067,9.661960767250183e-05
2023,US2788651006,0.0010058096322421667
2023,US2810201077,0.00042541598750696786
2023,US28176E1082,0.0008367371684812895
2023,US2855121099,0.0007470545442219541
2023,US2910111044,0.0009329322297149563
2023,US29272W1099,2.3789892865730022e-07
2023,US29364G1031,0.0005663586321555092
2023,US2944291051,0.00012745507747790653
2023,US29444U7000,3.859322025143754e-05
2023,US29476L1070,0.0033807443790885806
2023,US29670G1022,0.00012453737181406633
2023,US2971781057,0.0007416886880618568
2023,US30034W1062,4.982624654900444e-06
2023,US30040W1080,0.0003458644691637005
2023,US30161N1019,0.004798312636906462
2023,US30212P3038,1.6361232055315489e-06
2023,US3021301094,0.00034559003677135446
2023,US30231G1022,0.00989196555158085
2023,US3024913036,0.0017109963180108577
2023,US3030751057,1.387487724754346e-05
2023,US3119001044,2.905599332634971e-05
2023,US3137451015,0.0007479827077019677
2023,US31428X1063,0.0028003167922177555
2023,US31620M1062,0.003777290385065428
2023,US3205171057,0.0006099570238964705
2023,US3377381088,0.002931783445726854
2023,US3379321074,0.0023565360215927786
2023,US3434121022,0.0005681621131608416
2023,US34354P1057,0.00022858169689027688
2023,US3448491049,0.0007639541322405552
2023,US3453708600,0.0013193024345522079
2023,US3546131018,0.0017404111484313368
2023,US35671D8570,0.0001810748695519016
2023,US3614481030,0.00045947763705868696
2023,US3635761097,0.0005011516040156052
2023,US3647601083,0.0003321544128362775
2023,US3695501086,0.0023878328320309436
2023,US3703341046,0.0015638968819006041
2023,US3724601055,0.0025220489528297685
2023,US37247D1063,0.0021937726648861853
2023,US3755581036,3.195773870999172e-05
2023,US37940X1028,5.778275910621186e-06
2023,US37959E1029,0.00014099718248152042
2023,US38141G1040,0.003408138806326774
2023,US3841091040,0.001756234783220915
2023,US3848021040,0.0005651017447872921
2023,US3976241071,0.0006485251581822257
2023,US40434L1052,0.0018819283594033321
2023,US4062161017,0.0007099960300755107
2023,US4103451021,0.00023164230408688586
2023,US4108671052,1.625574515690126e-05
2023,US4158641070,0.000877644871935256
2023,US4165151048,0.0005600633335570994
2023,US4180561072,0.00015920316872968505
2023,US4198701009,0.00011565167269390678
2023,US42250P1030,0.0004964282083096031
2023,US42330P1075,0.0005999221242959484
2023,US4234521015,0.0008533059907149086
2023,US4278661081,0.0019691377734162565
2023,US42809H1077,0.0006407737640906629
2023,US4370761029,0.010777651470764473
2023,US4385161066,0.004085346213968787
2023,US4404521001,9.835611666175939e-05
2023,US44107P1049,0.0006848925858984155
2023,US4435106079,0.0012751271724808994
2023,US4448591028,0.0025290281962713794
2023,US4456581077,0.0018491117893146274
2023,US4461501045,9.594664213210781e-06
2023,US45073V1089,0.0002818335612820316
2023,US45167R1041,3.678983130952361e-05
2023,US45168D1046,0.00034355331387596674
2023,US4523081093,0.0020064087101879877
2023,US4581401001,0.0070378112137152084
2023,US45866F1049,0.0030558311748655528
2023,US4592001014,0.0031581199068114085
2023,US4595061015,0.00011011294579490895
2023,US4601461035,5.830141568777153e-05
2023,US4606901001,0.0009699418335319919
2023,US4612021034,0.004325983105890177
2023,US46120E6023,0.0030579219325938133
2023,US46284V1017,9.796339442425886e-05
2023,US4657411066,0.0015631200939580745
2023,US46625H1005,0.014713850432241188
2023,US46982L1089,0.0019551691032562296
2023,US4781601046,0.014852497335093685
2023,US48020Q1076,0.0007852593770595724
2023,US4824801009,0.0039630074281318504
2023,US48666K1097,0.0004769862859407342
2023,US4878361082,8.357482600025406e-05
2023,US4891701009,4.577851782219247e-06
2023,US4932671088,0.0005216749538477351
2023,US4943681035,0.0006631193911869855
2023,US49446R1095,0.0009128145733471238
2023,US49456B1017,0.0005115498318225954
2023,US4972661064,7.780182506517874e-05
2023,US5002551043,5.780942113827839e-05
2023,US5010441013,0.00023628133421529175
2023,US5018892084,0.00114248131974863
2023,US5150981018,0.0017641841858474872
2023,US5178341070,1.988086192828734e-06
2023,US5184391044,0.004638481448031608
2023,US5218652049,0.00027411981594638725
2023,US5246601075,0.00020631214998683353
2023,US5260571048,0.00048202243483678634
2023,US5324571083,0.007722469156900984
2023,US5339001068,0.00013958733154315273
2023,US5341871094,5.431843250427721e-05
2023,US5370081045,0.00031755028385627154
2023,US5398301094,0.0024773924687484686
2023,US5486611073,0.00571322718235404
2023,US55261F1049,0.0006645243909486457
2023,US5526761086,0.0002490746829440521
2023,US5529531015,0.0002631861365303473
2023,US5535301064,0.00046433773485942743
2023,US5543821012,1.93438596977553e-06
2023,US5544891048,0.000593099968742287
2023,US55616P1049,2.337588349225929e-06
2023,US5635714059,0.0001067891812330538
2023,US56418H1005,2.8180096595388776e-06
2023,US5658491064,0.0010764900848465378
2023,US5717481023,0.0015746345606068605
2023,US5719032022,0.0008430295298762924
2023,US5732841060,0.0008998399046862566
2023,US5738741041,0.0023089264192099083
2023,US57636Q1040,0.01325948290226676
2023,US57667L1070,0.0006239173415428031
2023,US5770811025,5.3032779175659686e-05
2023,US5797802064,0.001961405796389921
2023,US5801351017,0.005795043213087439
2023,US58155Q1031,0.0015695565557339443
2023,US58933Y1055,0.007682147789725327
2023,US59156R1086,0.00280211565687437
2023,US5926881054,0.0005474421326774044
2023,US5949181045,0.06492378586864994
2023,US5950171042,0.0005842214266339192
2023,US5951121038,0.0010290511373744467
2023,US6081901042,7.56695949677164e-06
2023,US60871R2094,5.385447161046754e-05
2023,US6092071058,0.0020876994552017224
2023,US61174X1090,8.739670780070932e-06
2023,US6153691059,0.001446762464926014
2023,US6174464486,0.00457179534798186
2023,US61945C1036,0.0005856093701049152
2023,US6200763075,0.0036126485194934396
2023,US6267171022,0.0001104223031477548
2023,US62886E1082,7.822976539610268e-05
2023,US6293775085,0.0005014300983839445
2023,US6311031081,0.00015942431794214938
2023,US6361801011,0.0005545130848707959
2023,US64110D1046,1.0999688702723481e-05
2023,US6501111073,0.0008614103793491922
2023,US65339F1012,0.004350817709406097
2023,US6541061031,0.007023562376633175
2023,US65473P1057,0.0004457789876303894
2023,US6558441084,0.0014385622015168178
2023,US6658591044,0.0005993087875876741
2023,US6668071029,0.0013089719497660038
2023,US6687711084,0.0005331852687677857
2023,US6703461052,0.00076763187618089
2023,US67066G1040,0.016140882150848496
2023,US6708371033,0.00023011026718330942
2023,US67098H1041,0.0007945648665896765
2023,US67103H1077,0.0012965670633170632
2023,US6745991058,0.0014377734518445132
2023,US6752321025,0.00022033605243954697
2023,US6819191064,0.0007867902901824847
2023,US6821891057,0.00021602165746379272
2023,US6826801036,0.00017449450622775316
2023,US68389X1054,0.006913720120855891
2023,US6866881021,0.0028384813330445393
2023,US6882392011,0.0003685410357632841
2023,US69331C1080,0.0015622478829717798
2023,US6934751057,0.003870514310893058
2023,US6935061076,0.000729244016340278
2023,US69351T1060,0.0011410563507464858
2023,US6936561009,0.0014500605081212946
2023,US6937181088,0.003983056946371015
2023,US6951561090,0.0007414799576995288
2023,US7010941042,0.0014325647411659466
2023,US7043261079,0.0024932466036729824
2023,US7045511000,0.0008580419747181167
2023,US7134481081,0.006678883768435994
2023,US7140461093,0.00012287465455225073
2023,US7170811035,0.007794975746708913
2023,US7234841010,2.6691591542352766e-05
2023,US7237871071,0.0016498002995649554
2023,US7244791007,2.9892938547704003e-05
2023,US74144T1088,4.262711379139085e-06
2023,US74251V1026,4.587537316624369e-05
2023,US7427181091,0.012155616789925522
2023,US7433151039,0.0036946678310754632
2023,US74340W1036,0.0024106811898282994
2023,US7443201022,0.0016619135739183541
2023,US7445731067,0.00044696805200430473
2023,US74460D1090,0.0016104236230016257
2023,US7458671010,0.0002493873230227368
2023,US7475251036,0.006473317139105413
2023,US74762E1029,0.0014886555267363969
2023,US74834L1008,0.0017425680328348252
2023,US7509171069,3.277166617850119e-05
2023,US7512121010,0.0002677637917295554
2023,US75281A1097,0.0003682320952088507
2023,US7547301090,0.0020260903760431805
2023,US75513E1010,0.00174582374919142
2023,US7588491032,0.00023771010786690562
2023,US75886F1075,0.003205145187746021
2023,US7591EP1005,0.0005901675915569405
2023,US7593516047,0.0023430214596123545
2023,US7595091023,0.00011603648604535755
2023,US7607591002,0.0004552391748560974
2023,US7611521078,6.810152320641277e-05
2023,US7703231032,0.0006514524142605215
2023,US7766961061,9.205383638425609e-05
2023,US7782961038,0.00022785764411945226
2023,US7802871084,0.0004977672454195752
2023,US7835491082,4.161971814800264e-05
2023,US78409V1044,0.0015200606805813872
2023,US78410G1040,0.000794960676146878
2023,US7841171033,8.132110689070687e-05
2023,US78440X8873,1.970566190975211e-06
2023,US78442P1066,0.0008762550361934537
2023,US78454L1008,1.6100589112082652e-05
2023,US78473E1038,0.0005694772619331403
2023,US79466L3024,0.0034077770913622783
2023,US8085131055,0.0024014711000834225
2023,US8101861065,4.1214932684397504e-05
2023,US81211K1007,0.0003873538668314936
2023,US8168511090,1.8779779870922636e-05
2023,US8175651046,0.0018473358573711564
2023,US8243481061,0.0012002878726155835
2023,US8288061091,0.001452671410594505
2023,US8326964058,0.00046704040782534674
2023,US8330341012,0.0003512087953335766
2023,US8425871071,0.001159221495076811
2023,US84265V1052,0.00022201913817063723
2023,US8447411088,0.00011047320093242353
2023,US8454671095,5.244936907897661e-05
2023,US8485741099,0.0010896996970044398
2023,US8552441094,0.0013065754556769824
2023,US8574771031,0.0016550697601877527
